transcriptID_trim,log2FoldChange
TRINITY_DN25590_c0_g1::TRINITY_DN25590_c0_g1_i7,0.377226625573916
TRINITY_DN1257_c0_g1::TRINITY_DN1257_c0_g1_i14,-0.201076441207733
TRINITY_DN7763_c0_g1::TRINITY_DN7763_c0_g1_i3,0.373737777733304
TRINITY_DN416_c0_g1::TRINITY_DN416_c0_g1_i4,0.122445932589536
TRINITY_DN11272_c0_g1::TRINITY_DN11272_c0_g1_i14,-0.248476206012147
TRINITY_DN11272_c0_g1::TRINITY_DN11272_c0_g1_i15,-0.248476206012147
TRINITY_DN11272_c0_g1::TRINITY_DN11272_c0_g1_i13,-0.248476206012147
TRINITY_DN3835_c0_g1::TRINITY_DN3835_c0_g1_i1,0.146405234275005
TRINITY_DN3835_c0_g1::TRINITY_DN3835_c0_g1_i10,0.146405234275005
TRINITY_DN5022_c0_g1::TRINITY_DN5022_c0_g1_i15,-0.0794151960926422
TRINITY_DN654_c3_g1::TRINITY_DN654_c3_g1_i19,-0.146408281353792
TRINITY_DN12474_c0_g1::TRINITY_DN12474_c0_g1_i4,0.496922693214906
TRINITY_DN13372_c0_g1::TRINITY_DN13372_c0_g1_i9,-0.362393617606376
TRINITY_DN4734_c0_g1::TRINITY_DN4734_c0_g1_i9,-0.327788400824657
TRINITY_DN2836_c0_g1::TRINITY_DN2836_c0_g1_i23,0.146597035994926
TRINITY_DN95_c0_g1::TRINITY_DN95_c0_g1_i22,-0.256226428891949
TRINITY_DN18658_c0_g1::TRINITY_DN18658_c0_g1_i4,0.301148738481188
TRINITY_DN39564_c0_g1::TRINITY_DN39564_c0_g1_i3,-1.67971321282083
TRINITY_DN2198_c0_g1::TRINITY_DN2198_c0_g1_i7,1.12493528711109
TRINITY_DN12875_c0_g1::TRINITY_DN12875_c0_g1_i24,-0.469919807384598
TRINITY_DN539_c1_g1::TRINITY_DN539_c1_g1_i1,-1.30810823681778
TRINITY_DN9040_c0_g3::TRINITY_DN9040_c0_g3_i1,0.420077958971657
TRINITY_DN7197_c0_g1::TRINITY_DN7197_c0_g1_i18,0.319498180200801
TRINITY_DN6765_c0_g1::TRINITY_DN6765_c0_g1_i1,0.197449741732179
TRINITY_DN5898_c0_g1::TRINITY_DN5898_c0_g1_i1,-0.206231303632368
TRINITY_DN5066_c0_g1::TRINITY_DN5066_c0_g1_i9,0.272521306486733
TRINITY_DN10146_c0_g1::TRINITY_DN10146_c0_g1_i15,-0.314998402277761
TRINITY_DN7615_c1_g1::TRINITY_DN7615_c1_g1_i1,0.41089340559298
TRINITY_DN6773_c0_g1::TRINITY_DN6773_c0_g1_i7,-0.280736319447011
TRINITY_DN6773_c0_g1::TRINITY_DN6773_c0_g1_i1,-0.280736319447011
TRINITY_DN4418_c0_g1::TRINITY_DN4418_c0_g1_i2,0.184448486009282
TRINITY_DN934_c5_g1::TRINITY_DN934_c5_g1_i4,0.128864644257258
TRINITY_DN12023_c0_g1::TRINITY_DN12023_c0_g1_i12,0.512603867939018
TRINITY_DN268_c2_g1::TRINITY_DN268_c2_g1_i1,-0.287608426395825
TRINITY_DN615_c2_g1::TRINITY_DN615_c2_g1_i4,0.24996368376263
TRINITY_DN4335_c1_g1::TRINITY_DN4335_c1_g1_i4,-0.435330417349359
TRINITY_DN6102_c0_g1::TRINITY_DN6102_c0_g1_i10,0.170918341381738
TRINITY_DN424_c0_g1::TRINITY_DN424_c0_g1_i4,0.186417356239366
TRINITY_DN3143_c0_g1::TRINITY_DN3143_c0_g1_i4,0.772409938905576
TRINITY_DN1995_c1_g1::TRINITY_DN1995_c1_g1_i1,0.174047501444771
TRINITY_DN2015_c0_g1::TRINITY_DN2015_c0_g1_i17,-0.176851037963459
TRINITY_DN3723_c1_g1::TRINITY_DN3723_c1_g1_i12,0.250167168194781
TRINITY_DN16345_c0_g1::TRINITY_DN16345_c0_g1_i2,0.433188608409679
TRINITY_DN14839_c0_g1::TRINITY_DN14839_c0_g1_i2,0.367552384420953
TRINITY_DN203_c0_g1::TRINITY_DN203_c0_g1_i1,0.374396400660306
TRINITY_DN85835_c0_g1::TRINITY_DN85835_c0_g1_i1,0.419855548689596
TRINITY_DN5756_c0_g1::TRINITY_DN5756_c0_g1_i21,0.304435584538988
TRINITY_DN4838_c0_g1::TRINITY_DN4838_c0_g1_i16,0.1399998801389
TRINITY_DN4117_c0_g1::TRINITY_DN4117_c0_g1_i7,-0.163515296049215
TRINITY_DN1745_c1_g1::TRINITY_DN1745_c1_g1_i6,-0.146850465889378
TRINITY_DN2565_c0_g1::TRINITY_DN2565_c0_g1_i1,0.0776870559858975
TRINITY_DN4750_c0_g1::TRINITY_DN4750_c0_g1_i3,0.195147926737098
TRINITY_DN1400_c0_g1::TRINITY_DN1400_c0_g1_i3,-0.12555574946267
TRINITY_DN5004_c0_g1::TRINITY_DN5004_c0_g1_i9,-0.12032448204787
TRINITY_DN39064_c0_g1::TRINITY_DN39064_c0_g1_i1,0.451591348628423
TRINITY_DN441_c2_g1::TRINITY_DN441_c2_g1_i18,0.326980506770363
TRINITY_DN27483_c0_g1::TRINITY_DN27483_c0_g1_i10,-0.335142920439918
TRINITY_DN8727_c1_g1::TRINITY_DN8727_c1_g1_i12,-0.544573123088392
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i2,0.454331471981038
TRINITY_DN15918_c0_g1::TRINITY_DN15918_c0_g1_i1,-0.413892691954394
TRINITY_DN4070_c0_g1::TRINITY_DN4070_c0_g1_i5,0.17928630537208
TRINITY_DN796_c0_g1::TRINITY_DN796_c0_g1_i14,-0.393063890546441
TRINITY_DN1864_c0_g2::TRINITY_DN1864_c0_g2_i1,0.337013417562808
TRINITY_DN12192_c0_g1::TRINITY_DN12192_c0_g1_i12,0.476657625189292
TRINITY_DN1129_c0_g1::TRINITY_DN1129_c0_g1_i1,-0.221582672693827
TRINITY_DN7440_c0_g1::TRINITY_DN7440_c0_g1_i1,-0.11496478060769
TRINITY_DN5512_c0_g1::TRINITY_DN5512_c0_g1_i12,-0.190198445926025
TRINITY_DN1645_c0_g1::TRINITY_DN1645_c0_g1_i21,-0.198832788958579
TRINITY_DN1242_c0_g1::TRINITY_DN1242_c0_g1_i8,-0.437729593830507
TRINITY_DN2459_c0_g1::TRINITY_DN2459_c0_g1_i14,1.04633980880789
TRINITY_DN6075_c0_g1::TRINITY_DN6075_c0_g1_i26,-0.183509101736466
TRINITY_DN6804_c0_g1::TRINITY_DN6804_c0_g1_i6,0.570460806819328
TRINITY_DN2860_c0_g1::TRINITY_DN2860_c0_g1_i15,-0.192345955681973
TRINITY_DN11672_c0_g1::TRINITY_DN11672_c0_g1_i10,-0.392130440256868
TRINITY_DN6075_c0_g1::TRINITY_DN6075_c0_g1_i48,-0.183509101736466
TRINITY_DN2860_c0_g1::TRINITY_DN2860_c0_g1_i44,-0.192345955681973
TRINITY_DN2860_c0_g1::TRINITY_DN2860_c0_g1_i19,-0.192345955681973
TRINITY_DN16548_c0_g1::TRINITY_DN16548_c0_g1_i2,0.0823854882616481
TRINITY_DN6341_c0_g1::TRINITY_DN6341_c0_g1_i3,-0.23165929512684
TRINITY_DN12998_c0_g1::TRINITY_DN12998_c0_g1_i17,-0.452491587623994
TRINITY_DN4417_c0_g1::TRINITY_DN4417_c0_g1_i14,-0.737426860657404
TRINITY_DN7555_c0_g1::TRINITY_DN7555_c0_g1_i1,-0.124251734910394
TRINITY_DN4514_c1_g1::TRINITY_DN4514_c1_g1_i27,0.506162507563006
TRINITY_DN8586_c0_g1::TRINITY_DN8586_c0_g1_i4,-0.20605131230376
TRINITY_DN3621_c0_g1::TRINITY_DN3621_c0_g1_i1,-0.20411638142033
TRINITY_DN369_c1_g1::TRINITY_DN369_c1_g1_i3,-0.260574734904318
TRINITY_DN4774_c0_g1::TRINITY_DN4774_c0_g1_i31,0.555795900837781
TRINITY_DN41259_c0_g1::TRINITY_DN41259_c0_g1_i5,-0.202841662710244
TRINITY_DN8339_c0_g1::TRINITY_DN8339_c0_g1_i2,0.296894732421893
TRINITY_DN9249_c0_g1::TRINITY_DN9249_c0_g1_i3,0.361435189637961
TRINITY_DN2227_c0_g1::TRINITY_DN2227_c0_g1_i4,0.231336559102776
TRINITY_DN7037_c0_g1::TRINITY_DN7037_c0_g1_i11,-0.146246283201204
TRINITY_DN7037_c0_g1::TRINITY_DN7037_c0_g1_i12,-0.146246283201204
TRINITY_DN1380_c0_g1::TRINITY_DN1380_c0_g1_i31,0.365744033583148
TRINITY_DN1380_c0_g1::TRINITY_DN1380_c0_g1_i30,0.365744033583148
TRINITY_DN15770_c0_g1::TRINITY_DN15770_c0_g1_i10,-0.366856145903606
TRINITY_DN7454_c2_g1::TRINITY_DN7454_c2_g1_i10,0.474841353624485
TRINITY_DN233_c0_g1::TRINITY_DN233_c0_g1_i7,0.274843077043176
TRINITY_DN5566_c0_g1::TRINITY_DN5566_c0_g1_i1,0.349272486054045
TRINITY_DN5566_c0_g1::TRINITY_DN5566_c0_g1_i6,0.349272486054045
TRINITY_DN1570_c0_g1::TRINITY_DN1570_c0_g1_i14,-0.257008186843029
TRINITY_DN5925_c0_g1::TRINITY_DN5925_c0_g1_i10,-0.595129004376522
TRINITY_DN2572_c0_g1::TRINITY_DN2572_c0_g1_i2,0.154298477732956
TRINITY_DN5125_c0_g1::TRINITY_DN5125_c0_g1_i3,0.188116944860578
TRINITY_DN1719_c0_g1::TRINITY_DN1719_c0_g1_i14,-0.866913856734533
TRINITY_DN5535_c0_g1::TRINITY_DN5535_c0_g1_i1,-0.0998895641752686
TRINITY_DN7616_c0_g1::TRINITY_DN7616_c0_g1_i2,-0.194028089452246
TRINITY_DN4404_c0_g1::TRINITY_DN4404_c0_g1_i3,0.169923189561632
TRINITY_DN8140_c0_g1::TRINITY_DN8140_c0_g1_i6,0.378846534593364
TRINITY_DN8797_c0_g1::TRINITY_DN8797_c0_g1_i8,-0.324477726726787
TRINITY_DN8235_c0_g1::TRINITY_DN8235_c0_g1_i15,-0.186527363110778
TRINITY_DN8235_c0_g1::TRINITY_DN8235_c0_g1_i10,-0.186527363110778
TRINITY_DN30870_c0_g1::TRINITY_DN30870_c0_g1_i1,-0.431364069194306
TRINITY_DN2342_c0_g1::TRINITY_DN2342_c0_g1_i1,-0.46292087389893
TRINITY_DN4948_c0_g1::TRINITY_DN4948_c0_g1_i2,0.160820358964581
TRINITY_DN7284_c0_g1::TRINITY_DN7284_c0_g1_i11,0.112569932875031
TRINITY_DN1341_c0_g1::TRINITY_DN1341_c0_g1_i15,-0.245716381470163
TRINITY_DN5369_c0_g2::TRINITY_DN5369_c0_g2_i3,0.181425492648996
TRINITY_DN42503_c1_g1::TRINITY_DN42503_c1_g1_i1,0.306892283952693
TRINITY_DN3360_c0_g1::TRINITY_DN3360_c0_g1_i2,0.21807686537848
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i8,0.234789258231894
TRINITY_DN2516_c0_g1::TRINITY_DN2516_c0_g1_i2,-0.168597273502713
TRINITY_DN652_c1_g1::TRINITY_DN652_c1_g1_i10,-0.316515612782973
TRINITY_DN3765_c0_g1::TRINITY_DN3765_c0_g1_i10,-0.0921984418793276
TRINITY_DN242_c0_g1::TRINITY_DN242_c0_g1_i14,-0.550875942762504
TRINITY_DN17079_c0_g1::TRINITY_DN17079_c0_g1_i8,0.443126469668751
TRINITY_DN6707_c0_g1::TRINITY_DN6707_c0_g1_i14,0.4622244388578
TRINITY_DN6274_c0_g1::TRINITY_DN6274_c0_g1_i3,0.218079801328453
TRINITY_DN21234_c0_g1::TRINITY_DN21234_c0_g1_i1,0.334174460915819
TRINITY_DN9009_c0_g1::TRINITY_DN9009_c0_g1_i1,0.133162877028956
TRINITY_DN63857_c1_g1::TRINITY_DN63857_c1_g1_i2,0.449440447357294
TRINITY_DN6274_c0_g1::TRINITY_DN6274_c0_g1_i2,0.218079801328453
TRINITY_DN7725_c0_g1::TRINITY_DN7725_c0_g1_i5,0.141780901977701
TRINITY_DN64371_c0_g1::TRINITY_DN64371_c0_g1_i1,0.491541776294436
TRINITY_DN3540_c0_g1::TRINITY_DN3540_c0_g1_i18,-0.326668801301466
TRINITY_DN4568_c1_g1::TRINITY_DN4568_c1_g1_i8,-0.289443697148701
TRINITY_DN1641_c0_g1::TRINITY_DN1641_c0_g1_i12,-0.446666521585899
TRINITY_DN4586_c0_g1::TRINITY_DN4586_c0_g1_i8,-0.29329976279315
TRINITY_DN4586_c0_g1::TRINITY_DN4586_c0_g1_i32,-0.29329976279315
TRINITY_DN5399_c0_g1::TRINITY_DN5399_c0_g1_i5,0.106969278964561
TRINITY_DN3380_c0_g1::TRINITY_DN3380_c0_g1_i1,0.514871050658749
TRINITY_DN1130_c0_g1::TRINITY_DN1130_c0_g1_i12,0.290570946288185
TRINITY_DN26369_c0_g1::TRINITY_DN26369_c0_g1_i1,-0.612772373577504
TRINITY_DN4416_c0_g1::TRINITY_DN4416_c0_g1_i9,-0.152119923041295
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i10,-1.13989843896539
TRINITY_DN53243_c0_g1::TRINITY_DN53243_c0_g1_i20,0.218607477050829
TRINITY_DN647_c0_g1::TRINITY_DN647_c0_g1_i1,0.142807186531896
TRINITY_DN4416_c0_g1::TRINITY_DN4416_c0_g1_i7,-0.152119923041295
TRINITY_DN180_c2_g1::TRINITY_DN180_c2_g1_i3,-0.153785945832802
TRINITY_DN124_c0_g1::TRINITY_DN124_c0_g1_i2,0.0780198693658253
TRINITY_DN18421_c0_g1::TRINITY_DN18421_c0_g1_i15,0.388321694015932
TRINITY_DN6947_c0_g1::TRINITY_DN6947_c0_g1_i2,0.5962696016899
TRINITY_DN1686_c0_g1::TRINITY_DN1686_c0_g1_i10,-0.123323534940685
TRINITY_DN175_c1_g1::TRINITY_DN175_c1_g1_i2,0.438136112159989
TRINITY_DN5322_c0_g1::TRINITY_DN5322_c0_g1_i11,-0.108306599426896
TRINITY_DN2243_c0_g1::TRINITY_DN2243_c0_g1_i7,0.480073603396436
TRINITY_DN6082_c0_g1::TRINITY_DN6082_c0_g1_i1,0.524101969006549
TRINITY_DN4678_c0_g1::TRINITY_DN4678_c0_g1_i9,-0.111202807439074
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i7,0.213454818654052
TRINITY_DN1633_c0_g1::TRINITY_DN1633_c0_g1_i1,-0.150949489693592
TRINITY_DN12505_c0_g1::TRINITY_DN12505_c0_g1_i10,-0.178387127517759
TRINITY_DN3548_c1_g1::TRINITY_DN3548_c1_g1_i5,-0.151884524116192
TRINITY_DN12505_c0_g1::TRINITY_DN12505_c0_g1_i9,-0.178387127517759
TRINITY_DN1448_c0_g1::TRINITY_DN1448_c0_g1_i4,0.0823617621830172
TRINITY_DN19825_c0_g1::TRINITY_DN19825_c0_g1_i1,-0.359324346531954
TRINITY_DN832_c0_g1::TRINITY_DN832_c0_g1_i6,0.213526176462375
TRINITY_DN1141_c0_g1::TRINITY_DN1141_c0_g1_i39,-0.143632212270987
TRINITY_DN1141_c0_g1::TRINITY_DN1141_c0_g1_i26,-0.143632212270987
TRINITY_DN1141_c0_g1::TRINITY_DN1141_c0_g1_i3,-0.143632212270987
TRINITY_DN12209_c0_g1::TRINITY_DN12209_c0_g1_i10,0.170794554085724
TRINITY_DN6169_c1_g1::TRINITY_DN6169_c1_g1_i1,0.193689020003566
TRINITY_DN5622_c0_g1::TRINITY_DN5622_c0_g1_i8,0.0877661124246528
TRINITY_DN9010_c0_g1::TRINITY_DN9010_c0_g1_i6,0.239073540478951
TRINITY_DN728_c1_g1::TRINITY_DN728_c1_g1_i6,-0.14900177617684
TRINITY_DN1852_c0_g1::TRINITY_DN1852_c0_g1_i1,-0.275204923319503
TRINITY_DN6089_c0_g1::TRINITY_DN6089_c0_g1_i1,0.117383318022608
TRINITY_DN4122_c0_g1::TRINITY_DN4122_c0_g1_i35,-0.298465326666749
TRINITY_DN3842_c1_g1::TRINITY_DN3842_c1_g1_i7,-0.211180744220821
TRINITY_DN2769_c0_g1::TRINITY_DN2769_c0_g1_i13,0.172356430434479
TRINITY_DN8489_c0_g1::TRINITY_DN8489_c0_g1_i2,0.550627549738852
TRINITY_DN8489_c0_g1::TRINITY_DN8489_c0_g1_i12,0.550627549738852
TRINITY_DN1200_c0_g1::TRINITY_DN1200_c0_g1_i1,0.60843161817078
TRINITY_DN1009_c1_g2::TRINITY_DN1009_c1_g2_i2,0.405626542061837
TRINITY_DN62359_c0_g1::TRINITY_DN62359_c0_g1_i1,-0.624359919427909
TRINITY_DN1746_c0_g1::TRINITY_DN1746_c0_g1_i24,0.519548503028194
TRINITY_DN9886_c0_g2::TRINITY_DN9886_c0_g2_i1,0.314892583290917
TRINITY_DN13657_c0_g2::TRINITY_DN13657_c0_g2_i1,0.238004382715887
TRINITY_DN3816_c0_g1::TRINITY_DN3816_c0_g1_i12,-0.0820855956058569
TRINITY_DN13190_c0_g1::TRINITY_DN13190_c0_g1_i4,0.108846724248357
TRINITY_DN503_c0_g1::TRINITY_DN503_c0_g1_i16,0.319796327571556
TRINITY_DN6231_c1_g1::TRINITY_DN6231_c1_g1_i6,0.247543798371713
TRINITY_DN8546_c0_g1::TRINITY_DN8546_c0_g1_i1,-0.126897872200265
TRINITY_DN4231_c0_g1::TRINITY_DN4231_c0_g1_i2,-0.10953849081302
TRINITY_DN10825_c0_g1::TRINITY_DN10825_c0_g1_i17,0.208910017178414
TRINITY_DN11300_c0_g1::TRINITY_DN11300_c0_g1_i11,0.293764590589616
TRINITY_DN4106_c0_g1::TRINITY_DN4106_c0_g1_i45,-0.425386095410473
TRINITY_DN7465_c0_g1::TRINITY_DN7465_c0_g1_i1,0.160757398988401
TRINITY_DN286_c1_g1::TRINITY_DN286_c1_g1_i5,0.262085517304514
TRINITY_DN7465_c0_g1::TRINITY_DN7465_c0_g1_i11,0.160757398988401
TRINITY_DN7465_c0_g1::TRINITY_DN7465_c0_g1_i9,0.160757398988401
TRINITY_DN12450_c0_g1::TRINITY_DN12450_c0_g1_i12,-0.155989081330266
TRINITY_DN5513_c0_g2::TRINITY_DN5513_c0_g2_i7,0.363725442915358
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i53,0.286940279310478
TRINITY_DN102_c0_g1::TRINITY_DN102_c0_g1_i22,-0.343303708875283
TRINITY_DN4778_c0_g1::TRINITY_DN4778_c0_g1_i10,0.569947148949235
TRINITY_DN2147_c0_g1::TRINITY_DN2147_c0_g1_i12,0.111071914750817
TRINITY_DN4207_c0_g1::TRINITY_DN4207_c0_g1_i1,0.190712308916898
TRINITY_DN3469_c0_g1::TRINITY_DN3469_c0_g1_i2,0.299834479898562
TRINITY_DN8414_c0_g1::TRINITY_DN8414_c0_g1_i15,0.275850724311579
TRINITY_DN22685_c1_g1::TRINITY_DN22685_c1_g1_i2,-0.401533273335443
TRINITY_DN22977_c0_g1::TRINITY_DN22977_c0_g1_i19,-0.517268948703993
TRINITY_DN24502_c0_g1::TRINITY_DN24502_c0_g1_i1,0.478768655888021
TRINITY_DN3983_c0_g1::TRINITY_DN3983_c0_g1_i20,0.398964025114267
TRINITY_DN1633_c0_g1::TRINITY_DN1633_c0_g1_i11,0.135179734659546
TRINITY_DN5302_c0_g1::TRINITY_DN5302_c0_g1_i15,0.106125813298352
TRINITY_DN1680_c0_g1::TRINITY_DN1680_c0_g1_i2,0.226928966933892
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i19,1.61303774027644
TRINITY_DN1852_c0_g3::TRINITY_DN1852_c0_g3_i1,0.195200445396272
TRINITY_DN1100_c0_g1::TRINITY_DN1100_c0_g1_i74,-0.216090287864785
TRINITY_DN789_c0_g1::TRINITY_DN789_c0_g1_i15,-0.26721671011827
TRINITY_DN1740_c0_g1::TRINITY_DN1740_c0_g1_i5,-0.116690367030885
TRINITY_DN2705_c0_g1::TRINITY_DN2705_c0_g1_i1,0.653321445620435
TRINITY_DN1852_c0_g3::TRINITY_DN1852_c0_g3_i3,0.195200445396272
TRINITY_DN12145_c0_g1::TRINITY_DN12145_c0_g1_i2,0.143676482873905
TRINITY_DN1852_c0_g3::TRINITY_DN1852_c0_g3_i2,0.195200445396272
TRINITY_DN33459_c0_g1::TRINITY_DN33459_c0_g1_i10,0.432644930403225
TRINITY_DN10277_c2_g1::TRINITY_DN10277_c2_g1_i39,0.404144997178813
TRINITY_DN10973_c0_g1::TRINITY_DN10973_c0_g1_i20,0.43927413495798
TRINITY_DN2972_c0_g1::TRINITY_DN2972_c0_g1_i14,0.109504185077088
TRINITY_DN1457_c0_g1::TRINITY_DN1457_c0_g1_i23,-0.34724147215533
TRINITY_DN13263_c0_g1::TRINITY_DN13263_c0_g1_i1,0.273470366592612
TRINITY_DN89_c0_g1::TRINITY_DN89_c0_g1_i15,0.337671627511809
TRINITY_DN1594_c0_g1::TRINITY_DN1594_c0_g1_i1,0.279061345943401
TRINITY_DN25846_c0_g1::TRINITY_DN25846_c0_g1_i2,0.347019300540442
TRINITY_DN5762_c0_g1::TRINITY_DN5762_c0_g1_i12,0.266268638281293
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i14,0.268013991533187
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i1,0.268013991533187
TRINITY_DN3429_c0_g1::TRINITY_DN3429_c0_g1_i45,-0.328143536017366
TRINITY_DN369_c0_g1::TRINITY_DN369_c0_g1_i2,-0.0996830946812877
TRINITY_DN33103_c0_g1::TRINITY_DN33103_c0_g1_i19,-0.249275941127661
TRINITY_DN1860_c0_g1::TRINITY_DN1860_c0_g1_i2,0.0910625281681375
TRINITY_DN1565_c0_g1::TRINITY_DN1565_c0_g1_i3,-0.70473943643929
TRINITY_DN4692_c0_g1::TRINITY_DN4692_c0_g1_i3,-0.142678618440157
TRINITY_DN4546_c1_g1::TRINITY_DN4546_c1_g1_i1,-0.182963667174952
TRINITY_DN1883_c0_g1::TRINITY_DN1883_c0_g1_i13,0.15454910492474
TRINITY_DN7770_c0_g1::TRINITY_DN7770_c0_g1_i8,-0.423341960533732
TRINITY_DN6458_c1_g3::TRINITY_DN6458_c1_g3_i1,0.243022581424211
TRINITY_DN102652_c0_g1::TRINITY_DN102652_c0_g1_i1,0.422046357900635
TRINITY_DN264_c0_g1::TRINITY_DN264_c0_g1_i19,-0.15398812949159
TRINITY_DN1486_c0_g1::TRINITY_DN1486_c0_g1_i9,-0.221601023795362
TRINITY_DN921_c1_g2::TRINITY_DN921_c1_g2_i2,-0.244679039299375
TRINITY_DN6343_c0_g2::TRINITY_DN6343_c0_g2_i3,-0.174523276208495
TRINITY_DN6979_c0_g1::TRINITY_DN6979_c0_g1_i20,0.254614558555597
TRINITY_DN4440_c0_g1::TRINITY_DN4440_c0_g1_i10,0.335578546638631
TRINITY_DN2947_c0_g1::TRINITY_DN2947_c0_g1_i3,-0.319030607667083
TRINITY_DN42234_c0_g1::TRINITY_DN42234_c0_g1_i4,-0.373443063701939
TRINITY_DN7422_c0_g1::TRINITY_DN7422_c0_g1_i1,0.0987379974253331
TRINITY_DN2368_c1_g1::TRINITY_DN2368_c1_g1_i8,0.167759904598018
TRINITY_DN4073_c0_g1::TRINITY_DN4073_c0_g1_i3,-0.112812877721803
TRINITY_DN4562_c0_g1::TRINITY_DN4562_c0_g1_i5,0.106760126208174
TRINITY_DN338_c0_g1::TRINITY_DN338_c0_g1_i2,0.231462875629572
TRINITY_DN193_c0_g1::TRINITY_DN193_c0_g1_i2,-0.281998961407554
TRINITY_DN6044_c0_g1::TRINITY_DN6044_c0_g1_i7,-0.389788415489629
TRINITY_DN4339_c0_g1::TRINITY_DN4339_c0_g1_i10,-0.101924428510424
TRINITY_DN5564_c1_g1::TRINITY_DN5564_c1_g1_i16,0.140911334366652
TRINITY_DN6416_c0_g1::TRINITY_DN6416_c0_g1_i2,0.241419530850796
TRINITY_DN6432_c0_g1::TRINITY_DN6432_c0_g1_i1,-0.165815584842036
TRINITY_DN4807_c0_g1::TRINITY_DN4807_c0_g1_i19,-0.439029523079616
TRINITY_DN5363_c1_g1::TRINITY_DN5363_c1_g1_i13,0.599682515002661
TRINITY_DN8515_c0_g1::TRINITY_DN8515_c0_g1_i1,0.155323784513149
TRINITY_DN8963_c0_g1::TRINITY_DN8963_c0_g1_i1,-0.127052421540157
TRINITY_DN1346_c0_g1::TRINITY_DN1346_c0_g1_i1,0.212160912885177
TRINITY_DN8490_c0_g1::TRINITY_DN8490_c0_g1_i2,0.323801605078928
TRINITY_DN31144_c0_g1::TRINITY_DN31144_c0_g1_i1,-0.192555128549311
TRINITY_DN5259_c0_g1::TRINITY_DN5259_c0_g1_i4,-0.111722679539898
TRINITY_DN4397_c0_g1::TRINITY_DN4397_c0_g1_i13,0.356261341895439
TRINITY_DN6735_c0_g1::TRINITY_DN6735_c0_g1_i3,0.332589046327494
TRINITY_DN7846_c0_g1::TRINITY_DN7846_c0_g1_i2,-0.123891058674325
TRINITY_DN4613_c0_g1::TRINITY_DN4613_c0_g1_i3,0.478181995562117
TRINITY_DN15627_c0_g1::TRINITY_DN15627_c0_g1_i16,-0.36719542151509
TRINITY_DN12263_c0_g1::TRINITY_DN12263_c0_g1_i1,0.279714477724662
TRINITY_DN7424_c0_g1::TRINITY_DN7424_c0_g1_i3,0.125925649012244
TRINITY_DN1434_c0_g1::TRINITY_DN1434_c0_g1_i3,0.206481236414801
TRINITY_DN1165_c0_g1::TRINITY_DN1165_c0_g1_i10,-0.123990638002898
TRINITY_DN2599_c0_g1::TRINITY_DN2599_c0_g1_i18,-0.424768519200004
TRINITY_DN2599_c0_g1::TRINITY_DN2599_c0_g1_i15,-0.424768519200004
TRINITY_DN12096_c0_g1::TRINITY_DN12096_c0_g1_i12,0.153275539784292
TRINITY_DN5576_c0_g1::TRINITY_DN5576_c0_g1_i9,-0.15275570180961
TRINITY_DN4245_c0_g1::TRINITY_DN4245_c0_g1_i3,-0.182548068958052
TRINITY_DN2928_c0_g1::TRINITY_DN2928_c0_g1_i15,-0.0990621523087873
TRINITY_DN4396_c0_g1::TRINITY_DN4396_c0_g1_i2,0.153699605982087
TRINITY_DN1579_c2_g1::TRINITY_DN1579_c2_g1_i1,0.120818353200966
TRINITY_DN818_c0_g1::TRINITY_DN818_c0_g1_i3,-0.115413996374825
TRINITY_DN143_c0_g1::TRINITY_DN143_c0_g1_i13,0.452392394158432
TRINITY_DN2062_c1_g1::TRINITY_DN2062_c1_g1_i1,-0.268269032615264
TRINITY_DN14941_c0_g1::TRINITY_DN14941_c0_g1_i1,0.34062363921256
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i14,-0.242696786141653
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i15,-0.242696786141653
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i19,-0.242696786141653
TRINITY_DN5672_c0_g1::TRINITY_DN5672_c0_g1_i30,0.460665183901031
TRINITY_DN4657_c0_g1::TRINITY_DN4657_c0_g1_i27,-0.242696786141653
TRINITY_DN2155_c0_g1::TRINITY_DN2155_c0_g1_i3,0.660102086558326
TRINITY_DN7368_c0_g1::TRINITY_DN7368_c0_g1_i7,-0.14669383625306
TRINITY_DN1056_c0_g1::TRINITY_DN1056_c0_g1_i12,-0.330666639406306
TRINITY_DN3809_c0_g1::TRINITY_DN3809_c0_g1_i16,-0.129731682046851
TRINITY_DN3986_c1_g1::TRINITY_DN3986_c1_g1_i6,-0.12198960741659
TRINITY_DN38920_c0_g1::TRINITY_DN38920_c0_g1_i2,0.470196931974218
TRINITY_DN14490_c0_g1::TRINITY_DN14490_c0_g1_i10,0.322230474601064
