transcriptID_trim,log2FoldChange
TRINITY_DN442_c0_g1::TRINITY_DN442_c0_g1_i17,-0.114507977006873
TRINITY_DN8060_c0_g1::TRINITY_DN8060_c0_g1_i1,-0.0769164041882461
TRINITY_DN6954_c0_g1::TRINITY_DN6954_c0_g1_i3,-0.0688374446819903
TRINITY_DN2941_c0_g1::TRINITY_DN2941_c0_g1_i10,-0.0603069838168657
TRINITY_DN956_c0_g1::TRINITY_DN956_c0_g1_i5,0.196493280686348
TRINITY_DN523_c0_g1::TRINITY_DN523_c0_g1_i11,0.0637655371943841
TRINITY_DN14121_c0_g1::TRINITY_DN14121_c0_g1_i37,-0.310431714629409
TRINITY_DN8933_c0_g1::TRINITY_DN8933_c0_g1_i8,-0.095545313464293
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i4,0.299969804763532
TRINITY_DN509_c0_g1::TRINITY_DN509_c0_g1_i15,0.183177465128393
TRINITY_DN14939_c0_g1::TRINITY_DN14939_c0_g1_i7,-0.125929958249126
TRINITY_DN6432_c0_g1::TRINITY_DN6432_c0_g1_i8,0.0549898776116124
TRINITY_DN897_c0_g1::TRINITY_DN897_c0_g1_i17,0.364460422046288
TRINITY_DN11911_c0_g1::TRINITY_DN11911_c0_g1_i4,-0.208310153580078
TRINITY_DN6971_c0_g1::TRINITY_DN6971_c0_g1_i8,-0.265873055974259
TRINITY_DN12192_c0_g1::TRINITY_DN12192_c0_g1_i3,0.100887630109757
TRINITY_DN6252_c0_g1::TRINITY_DN6252_c0_g1_i8,-0.0730258707955425
TRINITY_DN5750_c0_g1::TRINITY_DN5750_c0_g1_i2,0.0950520174665039
TRINITY_DN4643_c1_g1::TRINITY_DN4643_c1_g1_i14,0.373850175855703
TRINITY_DN1925_c0_g2::TRINITY_DN1925_c0_g2_i4,0.0981727402618345
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i6,-0.298391667338747
TRINITY_DN3726_c0_g1::TRINITY_DN3726_c0_g1_i12,-0.0708340417948306
TRINITY_DN5379_c0_g1::TRINITY_DN5379_c0_g1_i1,0.0590575281805176
TRINITY_DN10228_c0_g1::TRINITY_DN10228_c0_g1_i14,-0.125764779843648
TRINITY_DN6016_c0_g1::TRINITY_DN6016_c0_g1_i26,-0.141194325101198
TRINITY_DN1925_c0_g2::TRINITY_DN1925_c0_g2_i3,0.0981727402618345
TRINITY_DN3786_c0_g1::TRINITY_DN3786_c0_g1_i1,-0.133286216656378
TRINITY_DN5347_c0_g1::TRINITY_DN5347_c0_g1_i28,0.193915334236502
TRINITY_DN8100_c0_g1::TRINITY_DN8100_c0_g1_i5,-0.0952269237252802
TRINITY_DN7133_c0_g1::TRINITY_DN7133_c0_g1_i1,-0.0433949374860114
TRINITY_DN2647_c0_g1::TRINITY_DN2647_c0_g1_i18,-0.14468563342617
TRINITY_DN3736_c0_g1::TRINITY_DN3736_c0_g1_i14,0.112444632618416
TRINITY_DN1017_c0_g1::TRINITY_DN1017_c0_g1_i5,-0.132785420469039
TRINITY_DN4675_c0_g1::TRINITY_DN4675_c0_g1_i3,-0.10356446776254
TRINITY_DN5886_c0_g1::TRINITY_DN5886_c0_g1_i1,0.305936891040202
TRINITY_DN5982_c1_g1::TRINITY_DN5982_c1_g1_i4,-0.17141223563603
TRINITY_DN6194_c0_g1::TRINITY_DN6194_c0_g1_i2,0.0828625996566289
TRINITY_DN645_c0_g1::TRINITY_DN645_c0_g1_i15,-0.15231978731426
TRINITY_DN793_c0_g1::TRINITY_DN793_c0_g1_i7,0.298412546880579
TRINITY_DN6529_c0_g1::TRINITY_DN6529_c0_g1_i3,0.128835023801043
TRINITY_DN6194_c0_g1::TRINITY_DN6194_c0_g1_i7,0.0828625996566289
TRINITY_DN2586_c0_g1::TRINITY_DN2586_c0_g1_i7,0.0762289189392776
TRINITY_DN1017_c0_g1::TRINITY_DN1017_c0_g1_i17,-0.132785420469039
TRINITY_DN1728_c0_g1::TRINITY_DN1728_c0_g1_i84,0.108512035024066
TRINITY_DN1085_c0_g1::TRINITY_DN1085_c0_g1_i3,0.327114767262101
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i17,-0.103398132083553
TRINITY_DN5192_c0_g1::TRINITY_DN5192_c0_g1_i4,-0.0811800438572935
TRINITY_DN7115_c0_g1::TRINITY_DN7115_c0_g1_i4,0.0476622107568441
TRINITY_DN605_c0_g1::TRINITY_DN605_c0_g1_i6,0.144428629278989
TRINITY_DN11997_c0_g1::TRINITY_DN11997_c0_g1_i4,-0.262137303013288
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i19,-0.154330061193803
TRINITY_DN5006_c0_g1::TRINITY_DN5006_c0_g1_i10,-0.320784131043913
TRINITY_DN4236_c0_g1::TRINITY_DN4236_c0_g1_i2,-0.126120921472709
TRINITY_DN7534_c0_g1::TRINITY_DN7534_c0_g1_i4,-0.221160828866495
TRINITY_DN13996_c0_g1::TRINITY_DN13996_c0_g1_i8,0.0369001280092711
TRINITY_DN2099_c2_g1::TRINITY_DN2099_c2_g1_i6,-0.0736408774864373
TRINITY_DN3085_c0_g1::TRINITY_DN3085_c0_g1_i33,-1.08544798541623
TRINITY_DN3768_c0_g1::TRINITY_DN3768_c0_g1_i6,-0.0979929056570774
TRINITY_DN10112_c0_g1::TRINITY_DN10112_c0_g1_i19,-0.2596387013306
TRINITY_DN3768_c0_g1::TRINITY_DN3768_c0_g1_i4,-0.0979929056570774
TRINITY_DN4736_c0_g1::TRINITY_DN4736_c0_g1_i21,0.113814400859224
TRINITY_DN3768_c0_g1::TRINITY_DN3768_c0_g1_i8,-0.0979929056570774
TRINITY_DN8438_c0_g2::TRINITY_DN8438_c0_g2_i3,0.150049577086478
TRINITY_DN7281_c0_g1::TRINITY_DN7281_c0_g1_i11,0.0766876601661935
TRINITY_DN3768_c0_g1::TRINITY_DN3768_c0_g1_i2,-0.0979929056570774
TRINITY_DN2125_c0_g1::TRINITY_DN2125_c0_g1_i1,-0.0617501433052398
TRINITY_DN22355_c0_g1::TRINITY_DN22355_c0_g1_i1,0.183017968024576
TRINITY_DN23856_c0_g1::TRINITY_DN23856_c0_g1_i6,0.184475027872889
TRINITY_DN14670_c0_g1::TRINITY_DN14670_c0_g1_i3,-0.13708036472767
TRINITY_DN4012_c0_g1::TRINITY_DN4012_c0_g1_i14,0.07600617418711
TRINITY_DN5019_c0_g1::TRINITY_DN5019_c0_g1_i3,-0.0659171616022535
TRINITY_DN5019_c0_g1::TRINITY_DN5019_c0_g1_i10,-0.0659171616022535
TRINITY_DN10014_c0_g1::TRINITY_DN10014_c0_g1_i3,0.116706931061575
TRINITY_DN183_c0_g1::TRINITY_DN183_c0_g1_i18,0.876441335279049
TRINITY_DN4576_c0_g1::TRINITY_DN4576_c0_g1_i6,-0.23316633467787
TRINITY_DN5088_c0_g1::TRINITY_DN5088_c0_g1_i10,-0.302225319125501
TRINITY_DN11036_c0_g1::TRINITY_DN11036_c0_g1_i3,-0.0855186288831465
TRINITY_DN3292_c0_g1::TRINITY_DN3292_c0_g1_i8,0.0797575596285047
TRINITY_DN8240_c0_g1::TRINITY_DN8240_c0_g1_i5,0.114305137512714
TRINITY_DN5497_c0_g1::TRINITY_DN5497_c0_g1_i14,0.0762280437638574
TRINITY_DN4121_c0_g1::TRINITY_DN4121_c0_g1_i7,0.195795285364083
TRINITY_DN23792_c0_g1::TRINITY_DN23792_c0_g1_i2,0.190561682975788
TRINITY_DN1243_c0_g1::TRINITY_DN1243_c0_g1_i1,-0.048743355369544
TRINITY_DN27348_c0_g1::TRINITY_DN27348_c0_g1_i5,0.17165717777575
TRINITY_DN5764_c0_g2::TRINITY_DN5764_c0_g2_i1,0.0709952641392037
TRINITY_DN3834_c2_g1::TRINITY_DN3834_c2_g1_i1,0.167790709552083
TRINITY_DN7074_c0_g1::TRINITY_DN7074_c0_g1_i7,-0.162754413571932
TRINITY_DN7024_c0_g1::TRINITY_DN7024_c0_g1_i7,-0.130870429108838
TRINITY_DN2500_c0_g1::TRINITY_DN2500_c0_g1_i8,0.26199683652069
TRINITY_DN13643_c0_g1::TRINITY_DN13643_c0_g1_i5,-0.120341448284948
TRINITY_DN2383_c0_g1::TRINITY_DN2383_c0_g1_i2,-0.0653009417452809
TRINITY_DN7074_c0_g1::TRINITY_DN7074_c0_g1_i5,-0.162754413571932
TRINITY_DN6312_c0_g1::TRINITY_DN6312_c0_g1_i10,-0.0554129098730331
TRINITY_DN7099_c0_g1::TRINITY_DN7099_c0_g1_i27,-0.116289863520202
TRINITY_DN6169_c2_g1::TRINITY_DN6169_c2_g1_i4,-0.1730222646926
TRINITY_DN3201_c0_g1::TRINITY_DN3201_c0_g1_i2,-0.0434862603333378
TRINITY_DN2314_c0_g1::TRINITY_DN2314_c0_g1_i1,0.218487125727874
TRINITY_DN5800_c2_g1::TRINITY_DN5800_c2_g1_i1,-0.18499440476173
TRINITY_DN2726_c0_g1::TRINITY_DN2726_c0_g1_i23,0.179010823350001
TRINITY_DN6059_c0_g1::TRINITY_DN6059_c0_g1_i2,0.216933762563905
TRINITY_DN25200_c0_g1::TRINITY_DN25200_c0_g1_i15,0.209643768217726
TRINITY_DN1120_c0_g1::TRINITY_DN1120_c0_g1_i10,0.0804154329907917
TRINITY_DN659_c0_g1::TRINITY_DN659_c0_g1_i33,-0.106513584476325
TRINITY_DN7504_c0_g1::TRINITY_DN7504_c0_g1_i6,-0.293553272493962
TRINITY_DN1120_c0_g1::TRINITY_DN1120_c0_g1_i14,0.0804154329907917
TRINITY_DN10907_c0_g1::TRINITY_DN10907_c0_g1_i7,-0.076461461328783
TRINITY_DN14856_c0_g1::TRINITY_DN14856_c0_g1_i8,-0.0791420805161278
TRINITY_DN2170_c0_g1::TRINITY_DN2170_c0_g1_i17,-0.0922496332830188
TRINITY_DN5622_c0_g1::TRINITY_DN5622_c0_g1_i2,0.0399163542696463
TRINITY_DN1314_c0_g1::TRINITY_DN1314_c0_g1_i15,0.273334863412675
TRINITY_DN29287_c0_g1::TRINITY_DN29287_c0_g1_i4,-0.245718887971197
TRINITY_DN12199_c0_g1::TRINITY_DN12199_c0_g1_i1,-0.406158175736932
TRINITY_DN8846_c0_g1::TRINITY_DN8846_c0_g1_i1,-0.142852003276942
TRINITY_DN680_c0_g1::TRINITY_DN680_c0_g1_i8,0.109241736150072
TRINITY_DN20462_c0_g1::TRINITY_DN20462_c0_g1_i14,-0.324764238354768
TRINITY_DN10149_c0_g1::TRINITY_DN10149_c0_g1_i4,0.107926344363386
TRINITY_DN1229_c0_g1::TRINITY_DN1229_c0_g1_i15,-0.195605420788514
TRINITY_DN4384_c0_g1::TRINITY_DN4384_c0_g1_i7,0.0809009583617156
TRINITY_DN2545_c0_g1::TRINITY_DN2545_c0_g1_i5,-0.0687845142337257
TRINITY_DN139_c0_g2::TRINITY_DN139_c0_g2_i1,0.281975438058402
TRINITY_DN11017_c0_g1::TRINITY_DN11017_c0_g1_i8,0.0437882961250508
TRINITY_DN1823_c0_g1::TRINITY_DN1823_c0_g1_i3,-0.16669772308469
TRINITY_DN5945_c0_g1::TRINITY_DN5945_c0_g1_i7,0.240613141787472
TRINITY_DN4746_c1_g1::TRINITY_DN4746_c1_g1_i11,-0.0874392794311523
TRINITY_DN8271_c0_g1::TRINITY_DN8271_c0_g1_i4,0.148581758759382
TRINITY_DN9368_c0_g1::TRINITY_DN9368_c0_g1_i1,-0.189232748325976
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i1,-0.137571713948505
TRINITY_DN11154_c0_g1::TRINITY_DN11154_c0_g1_i5,0.0857925240665566
TRINITY_DN7516_c0_g1::TRINITY_DN7516_c0_g1_i5,0.0780236849072882
TRINITY_DN1744_c0_g1::TRINITY_DN1744_c0_g1_i1,0.0761998048565339
TRINITY_DN389_c1_g1::TRINITY_DN389_c1_g1_i18,-0.120495634689499
TRINITY_DN470_c0_g1::TRINITY_DN470_c0_g1_i16,-0.12185660650575
TRINITY_DN3404_c0_g1::TRINITY_DN3404_c0_g1_i35,-0.243858661306856
TRINITY_DN7678_c0_g1::TRINITY_DN7678_c0_g1_i17,-0.105218315373082
TRINITY_DN1457_c0_g1::TRINITY_DN1457_c0_g1_i21,0.155340483584552
TRINITY_DN10010_c0_g1::TRINITY_DN10010_c0_g1_i33,0.0989640399449124
TRINITY_DN11227_c0_g2::TRINITY_DN11227_c0_g2_i5,0.0860624009801728
TRINITY_DN22561_c0_g1::TRINITY_DN22561_c0_g1_i2,-0.0908484069333173
TRINITY_DN9361_c0_g1::TRINITY_DN9361_c0_g1_i17,0.198663836971283
TRINITY_DN4070_c0_g1::TRINITY_DN4070_c0_g1_i21,0.18715957963415
TRINITY_DN830_c0_g1::TRINITY_DN830_c0_g1_i7,-0.100059511079583
TRINITY_DN4746_c1_g1::TRINITY_DN4746_c1_g1_i24,-0.0874392794311523
TRINITY_DN9146_c1_g1::TRINITY_DN9146_c1_g1_i1,-0.0771744373562535
TRINITY_DN4006_c0_g1::TRINITY_DN4006_c0_g1_i4,0.295370021645949
TRINITY_DN4746_c1_g1::TRINITY_DN4746_c1_g1_i3,-0.0874392794311523
TRINITY_DN29287_c0_g1::TRINITY_DN29287_c0_g1_i13,-0.245718887971197
TRINITY_DN830_c0_g1::TRINITY_DN830_c0_g1_i8,-0.100059511079583
TRINITY_DN1803_c0_g1::TRINITY_DN1803_c0_g1_i10,-0.0507799271760241
TRINITY_DN7516_c0_g1::TRINITY_DN7516_c0_g1_i11,0.0780236849072882
TRINITY_DN11227_c0_g2::TRINITY_DN11227_c0_g2_i3,0.0860624009801728
TRINITY_DN7643_c0_g1::TRINITY_DN7643_c0_g1_i3,-0.0784194504194207
TRINITY_DN38548_c0_g1::TRINITY_DN38548_c0_g1_i6,-0.131095906616654
TRINITY_DN1279_c0_g1::TRINITY_DN1279_c0_g1_i7,0.182271303387844
TRINITY_DN787_c0_g3::TRINITY_DN787_c0_g3_i1,0.167559959722479
TRINITY_DN6039_c0_g1::TRINITY_DN6039_c0_g1_i10,0.223492690575552
TRINITY_DN6762_c0_g1::TRINITY_DN6762_c0_g1_i21,0.335855688274032
TRINITY_DN7737_c0_g1::TRINITY_DN7737_c0_g1_i4,-0.0905906904820058
TRINITY_DN4131_c1_g1::TRINITY_DN4131_c1_g1_i3,-0.566813341995912
TRINITY_DN10779_c0_g1::TRINITY_DN10779_c0_g1_i9,0.103905530747516
TRINITY_DN1942_c0_g1::TRINITY_DN1942_c0_g1_i17,-0.0921549307198506
TRINITY_DN54423_c0_g1::TRINITY_DN54423_c0_g1_i1,0.819936293545204
TRINITY_DN1371_c1_g1::TRINITY_DN1371_c1_g1_i8,0.255884733955674
TRINITY_DN1849_c0_g1::TRINITY_DN1849_c0_g1_i1,0.0738645363218039
TRINITY_DN8218_c0_g1::TRINITY_DN8218_c0_g1_i3,0.0671746482794159
TRINITY_DN50931_c0_g1::TRINITY_DN50931_c0_g1_i22,0.182537518002878
TRINITY_DN5405_c0_g1::TRINITY_DN5405_c0_g1_i9,0.113102908012028
TRINITY_DN4996_c0_g1::TRINITY_DN4996_c0_g1_i12,-0.131354050826275
TRINITY_DN807_c1_g1::TRINITY_DN807_c1_g1_i7,-0.0589105477348666
TRINITY_DN7740_c0_g3::TRINITY_DN7740_c0_g3_i1,0.177494841843446
TRINITY_DN6110_c0_g1::TRINITY_DN6110_c0_g1_i7,0.0925678199857403
TRINITY_DN874_c3_g1::TRINITY_DN874_c3_g1_i10,-0.147311122531934
TRINITY_DN7705_c0_g1::TRINITY_DN7705_c0_g1_i11,0.154531963412431
TRINITY_DN3585_c0_g1::TRINITY_DN3585_c0_g1_i6,-0.141392772297252
TRINITY_DN1049_c0_g1::TRINITY_DN1049_c0_g1_i6,-0.141587252959175
TRINITY_DN3585_c0_g1::TRINITY_DN3585_c0_g1_i3,-0.141392772297252
TRINITY_DN19419_c0_g1::TRINITY_DN19419_c0_g1_i21,0.227230866800727
TRINITY_DN2387_c0_g1::TRINITY_DN2387_c0_g1_i13,0.169261945605909
TRINITY_DN287_c0_g1::TRINITY_DN287_c0_g1_i6,-0.136321446551521
TRINITY_DN11170_c0_g1::TRINITY_DN11170_c0_g1_i3,-0.138157131158036
TRINITY_DN56134_c0_g1::TRINITY_DN56134_c0_g1_i2,0.153131134674724
TRINITY_DN6810_c0_g1::TRINITY_DN6810_c0_g1_i1,-0.127831133767738
TRINITY_DN18288_c0_g1::TRINITY_DN18288_c0_g1_i1,-0.0777947407803941
TRINITY_DN4211_c1_g1::TRINITY_DN4211_c1_g1_i1,0.344797587954771
TRINITY_DN43694_c0_g1::TRINITY_DN43694_c0_g1_i1,0.203798119622884
TRINITY_DN4608_c0_g1::TRINITY_DN4608_c0_g1_i14,-0.187435575666799
TRINITY_DN3512_c0_g2::TRINITY_DN3512_c0_g2_i3,-0.734061362725963
TRINITY_DN5647_c0_g1::TRINITY_DN5647_c0_g1_i8,-0.394298454077193
TRINITY_DN3256_c0_g1::TRINITY_DN3256_c0_g1_i1,0.0763804424157693
TRINITY_DN1050_c2_g1::TRINITY_DN1050_c2_g1_i4,-0.312344666506725
TRINITY_DN4102_c0_g1::TRINITY_DN4102_c0_g1_i3,-0.0651576758086188
TRINITY_DN2642_c0_g1::TRINITY_DN2642_c0_g1_i21,0.13337922288322
TRINITY_DN1308_c1_g1::TRINITY_DN1308_c1_g1_i22,0.20573844745265
TRINITY_DN18403_c0_g1::TRINITY_DN18403_c0_g1_i1,0.202359489008505
TRINITY_DN4479_c0_g1::TRINITY_DN4479_c0_g1_i1,0.0812571303058696
TRINITY_DN2046_c0_g1::TRINITY_DN2046_c0_g1_i20,-0.113542031770092
TRINITY_DN5962_c0_g1::TRINITY_DN5962_c0_g1_i1,0.181882671179198
TRINITY_DN3653_c0_g1::TRINITY_DN3653_c0_g1_i3,0.171831368209925
TRINITY_DN8621_c0_g1::TRINITY_DN8621_c0_g1_i3,0.140425413366999
TRINITY_DN2046_c0_g1::TRINITY_DN2046_c0_g1_i19,-0.113542031770092
TRINITY_DN6242_c0_g1::TRINITY_DN6242_c0_g1_i10,0.14077985565206
TRINITY_DN9113_c0_g1::TRINITY_DN9113_c0_g1_i6,-0.0902900182506106
TRINITY_DN26369_c0_g1::TRINITY_DN26369_c0_g1_i1,-0.314958393589632
TRINITY_DN11005_c0_g1::TRINITY_DN11005_c0_g1_i11,0.100698884701271
TRINITY_DN105_c0_g1::TRINITY_DN105_c0_g1_i16,0.152128113808129
TRINITY_DN3409_c0_g1::TRINITY_DN3409_c0_g1_i4,-0.118552106356319
TRINITY_DN1296_c0_g1::TRINITY_DN1296_c0_g1_i7,0.0889316795700157
TRINITY_DN3314_c0_g1::TRINITY_DN3314_c0_g1_i15,-0.0986823514102395
TRINITY_DN18143_c0_g1::TRINITY_DN18143_c0_g1_i5,0.118971802046356
TRINITY_DN19139_c0_g1::TRINITY_DN19139_c0_g1_i3,0.163138663007933
TRINITY_DN4462_c0_g1::TRINITY_DN4462_c0_g1_i68,0.156985494779791
TRINITY_DN8604_c0_g1::TRINITY_DN8604_c0_g1_i14,0.189004701371111
TRINITY_DN36025_c0_g1::TRINITY_DN36025_c0_g1_i2,0.223081188549669
TRINITY_DN9125_c0_g1::TRINITY_DN9125_c0_g1_i23,-0.484318861042363
TRINITY_DN5585_c0_g2::TRINITY_DN5585_c0_g2_i3,-0.0795588859267767
TRINITY_DN1580_c0_g1::TRINITY_DN1580_c0_g1_i19,-0.146394288616143
TRINITY_DN5616_c0_g1::TRINITY_DN5616_c0_g1_i3,-0.061973882134846
TRINITY_DN11009_c0_g1::TRINITY_DN11009_c0_g1_i3,-0.0587627272566897
TRINITY_DN938_c0_g1::TRINITY_DN938_c0_g1_i11,-0.0983403868425854
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i1,-0.127383746561789
TRINITY_DN420_c0_g1::TRINITY_DN420_c0_g1_i10,0.133098330951533
TRINITY_DN11552_c0_g1::TRINITY_DN11552_c0_g1_i2,0.144161072053139
TRINITY_DN7119_c0_g1::TRINITY_DN7119_c0_g1_i4,-0.0678680352711776
TRINITY_DN4017_c0_g1::TRINITY_DN4017_c0_g1_i1,0.0596630214832065
TRINITY_DN1466_c0_g1::TRINITY_DN1466_c0_g1_i10,-0.101792890807179
TRINITY_DN1296_c0_g1::TRINITY_DN1296_c0_g1_i1,0.0889316795700157
TRINITY_DN420_c0_g1::TRINITY_DN420_c0_g1_i1,0.133098330951533
TRINITY_DN19671_c0_g1::TRINITY_DN19671_c0_g1_i18,-0.208106186512813
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i11,-0.127383746561789
TRINITY_DN12438_c0_g1::TRINITY_DN12438_c0_g1_i11,0.145833920068711
TRINITY_DN9113_c0_g1::TRINITY_DN9113_c0_g1_i8,-0.0902900182506106
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i7,-0.127383746561789
TRINITY_DN11307_c0_g1::TRINITY_DN11307_c0_g1_i5,-0.0956922918281982
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i8,-0.127383746561789
TRINITY_DN3165_c0_g1::TRINITY_DN3165_c0_g1_i2,-0.0816972002269774
TRINITY_DN4195_c0_g1::TRINITY_DN4195_c0_g1_i4,0.139162936441172
TRINITY_DN4588_c0_g1::TRINITY_DN4588_c0_g1_i1,0.120553082477068
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i13,-0.127383746561789
TRINITY_DN3640_c0_g1::TRINITY_DN3640_c0_g1_i12,-0.0809100679791106
TRINITY_DN6522_c0_g1::TRINITY_DN6522_c0_g1_i4,-0.0563338228480622
TRINITY_DN7960_c0_g1::TRINITY_DN7960_c0_g1_i9,0.199610257636007
TRINITY_DN22362_c0_g1::TRINITY_DN22362_c0_g1_i1,0.123933383919374
TRINITY_DN13631_c0_g1::TRINITY_DN13631_c0_g1_i1,0.167802148491053
TRINITY_DN420_c0_g1::TRINITY_DN420_c0_g1_i19,0.133098330951533
TRINITY_DN105_c0_g1::TRINITY_DN105_c0_g1_i19,0.152128113808129
TRINITY_DN4588_c0_g1::TRINITY_DN4588_c0_g1_i10,0.120553082477068
TRINITY_DN23_c0_g1::TRINITY_DN23_c0_g1_i5,-0.132409041392009
TRINITY_DN938_c0_g1::TRINITY_DN938_c0_g1_i2,-0.0983403868425854
TRINITY_DN2804_c0_g1::TRINITY_DN2804_c0_g1_i7,-0.122243860412588
TRINITY_DN1297_c0_g1::TRINITY_DN1297_c0_g1_i17,0.203385009771642
TRINITY_DN1490_c0_g1::TRINITY_DN1490_c0_g1_i54,0.193146725574573
TRINITY_DN5764_c0_g1::TRINITY_DN5764_c0_g1_i25,-0.267622008003562
TRINITY_DN3231_c0_g1::TRINITY_DN3231_c0_g1_i10,0.227173161544133
TRINITY_DN6199_c0_g1::TRINITY_DN6199_c0_g1_i2,-0.0660564144674121
TRINITY_DN9757_c2_g1::TRINITY_DN9757_c2_g1_i33,-0.232456752393784
TRINITY_DN7926_c0_g1::TRINITY_DN7926_c0_g1_i16,-0.154530534107622
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i18,0.195712627074741
TRINITY_DN375_c0_g1::TRINITY_DN375_c0_g1_i1,0.0819468535708047
TRINITY_DN29_c2_g2::TRINITY_DN29_c2_g2_i6,0.277881998112537
TRINITY_DN1685_c0_g1::TRINITY_DN1685_c0_g1_i13,-0.0805460090459382
TRINITY_DN3821_c0_g2::TRINITY_DN3821_c0_g2_i1,0.200920889519898
TRINITY_DN7198_c0_g1::TRINITY_DN7198_c0_g1_i6,-0.107966238700855
TRINITY_DN8258_c0_g1::TRINITY_DN8258_c0_g1_i10,0.064092047697332
TRINITY_DN1218_c1_g1::TRINITY_DN1218_c1_g1_i10,0.0739700674530378
TRINITY_DN6493_c0_g1::TRINITY_DN6493_c0_g1_i6,-0.126828168253083
TRINITY_DN13668_c0_g1::TRINITY_DN13668_c0_g1_i7,-0.161147651207154
TRINITY_DN10885_c0_g1::TRINITY_DN10885_c0_g1_i10,0.169449097344183
TRINITY_DN19970_c0_g1::TRINITY_DN19970_c0_g1_i1,-0.0837305824673454
TRINITY_DN3379_c0_g1::TRINITY_DN3379_c0_g1_i1,0.114257693482304
TRINITY_DN5811_c0_g1::TRINITY_DN5811_c0_g1_i1,-0.0644871691079162
TRINITY_DN2292_c0_g1::TRINITY_DN2292_c0_g1_i3,-0.143001288842975
TRINITY_DN1371_c1_g1::TRINITY_DN1371_c1_g1_i23,0.237073534606264
TRINITY_DN6493_c0_g1::TRINITY_DN6493_c0_g1_i7,-0.126828168253083
TRINITY_DN5835_c0_g1::TRINITY_DN5835_c0_g1_i13,-0.252337246527339
TRINITY_DN14503_c0_g1::TRINITY_DN14503_c0_g1_i10,0.081752972971377
TRINITY_DN1076_c0_g2::TRINITY_DN1076_c0_g2_i2,0.185105982464094
TRINITY_DN9878_c0_g3::TRINITY_DN9878_c0_g3_i1,0.165946229826195
TRINITY_DN2422_c0_g1::TRINITY_DN2422_c0_g1_i6,0.0721810377695685
TRINITY_DN3375_c0_g1::TRINITY_DN3375_c0_g1_i6,-0.265185364659984
TRINITY_DN10573_c0_g1::TRINITY_DN10573_c0_g1_i19,0.353805540018291
TRINITY_DN3379_c0_g1::TRINITY_DN3379_c0_g1_i12,0.114257693482304
TRINITY_DN3942_c0_g1::TRINITY_DN3942_c0_g1_i13,0.289436916410567
TRINITY_DN14138_c0_g1::TRINITY_DN14138_c0_g1_i5,-0.128869268424921
TRINITY_DN33250_c0_g1::TRINITY_DN33250_c0_g1_i1,0.14369499684001
TRINITY_DN423_c0_g1::TRINITY_DN423_c0_g1_i11,-0.0641751178049291
TRINITY_DN8623_c0_g1::TRINITY_DN8623_c0_g1_i1,-0.484145238176442
TRINITY_DN1060_c0_g1::TRINITY_DN1060_c0_g1_i5,0.173240897661197
TRINITY_DN11942_c1_g2::TRINITY_DN11942_c1_g2_i1,-0.251176268761043
TRINITY_DN6992_c0_g1::TRINITY_DN6992_c0_g1_i10,-0.0577123045160994
TRINITY_DN11297_c0_g1::TRINITY_DN11297_c0_g1_i2,0.135438912217473
TRINITY_DN321_c0_g1::TRINITY_DN321_c0_g1_i27,0.0688383497598799
TRINITY_DN1193_c0_g1::TRINITY_DN1193_c0_g1_i9,-0.0389050623196504
TRINITY_DN7919_c0_g1::TRINITY_DN7919_c0_g1_i1,-0.247890726066246
TRINITY_DN9311_c0_g1::TRINITY_DN9311_c0_g1_i2,0.15274720575783
TRINITY_DN8117_c0_g1::TRINITY_DN8117_c0_g1_i2,0.0437506914744296
TRINITY_DN5645_c0_g1::TRINITY_DN5645_c0_g1_i17,-0.301218330162957
TRINITY_DN33_c0_g1::TRINITY_DN33_c0_g1_i24,1.05245286793642
TRINITY_DN6933_c0_g1::TRINITY_DN6933_c0_g1_i1,0.0680649419065621
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i3,0.151881073925763
TRINITY_DN0_c0_g1::TRINITY_DN0_c0_g1_i1,-0.294944565243001
TRINITY_DN10718_c1_g1::TRINITY_DN10718_c1_g1_i4,0.15361246028254
TRINITY_DN321_c0_g1::TRINITY_DN321_c0_g1_i25,0.0688383497598799
TRINITY_DN1981_c0_g1::TRINITY_DN1981_c0_g1_i3,-0.14442384203978
TRINITY_DN1160_c0_g1::TRINITY_DN1160_c0_g1_i1,-0.149102676645524
TRINITY_DN21573_c0_g1::TRINITY_DN21573_c0_g1_i15,-0.154605976570861
TRINITY_DN21981_c0_g1::TRINITY_DN21981_c0_g1_i16,0.161180041232022
TRINITY_DN2295_c1_g1::TRINITY_DN2295_c1_g1_i4,0.0369412482869092
